metric,bootstrap_spearman
full_public_compute_side_plausibility,0.8844319775596075
full_public_compute_side_plausibility,0.9214748100197018
full_public_compute_side_plausibility,0.942696629213483
full_public_compute_side_plausibility,0.9063291139240504
full_public_compute_side_plausibility,0.9105988192296882
full_public_compute_side_plausibility,0.9351942768971805
full_public_compute_side_plausibility,0.9162686147794326
full_public_compute_side_plausibility,0.8724181537164537
full_public_compute_side_plausibility,0.9536777091521614
full_public_compute_side_plausibility,0.8745064861816132
full_public_compute_side_plausibility,0.9756852589020922
full_public_compute_side_plausibility,0.9120909984552731
full_public_compute_side_plausibility,0.8080112438510191
full_public_compute_side_plausibility,0.9491360217640282
full_public_compute_side_plausibility,0.9302913325835914
full_public_compute_side_plausibility,0.8594948308053347
full_public_compute_side_plausibility,0.8709223847019124
full_public_compute_side_plausibility,0.898168312418556
full_public_compute_side_plausibility,0.9286316381005902
full_public_compute_side_plausibility,0.8999859530832982
full_public_compute_side_plausibility,0.951719298245614
full_public_compute_side_plausibility,0.8984062545704328
full_public_compute_side_plausibility,0.9174389216512217
full_public_compute_side_plausibility,0.7396067415730336
full_public_compute_side_plausibility,0.9469101123595504
full_public_compute_side_plausibility,0.8620762286975966
full_public_compute_side_plausibility,0.9487666057586049
full_public_compute_side_plausibility,0.8346091905164975
full_public_compute_side_plausibility,0.8703768878430171
full_public_compute_side_plausibility,0.7988485591549216
full_public_compute_side_plausibility,0.8698707138842047
full_public_compute_side_plausibility,0.8326771653543308
full_public_compute_side_plausibility,0.8786389459298053
full_public_compute_side_plausibility,0.8466300830167441
full_public_compute_side_plausibility,0.9061852642323441
full_public_compute_side_plausibility,0.8937605396290051
full_public_compute_side_plausibility,0.9405071501912944
full_public_compute_side_plausibility,0.926123595505618
full_public_compute_side_plausibility,0.9053902302077482
full_public_compute_side_plausibility,0.8482468443197757
full_public_compute_side_plausibility,0.9318070296005462
full_public_compute_side_plausibility,0.9022059856681186
full_public_compute_side_plausibility,0.9412343596232253
full_public_compute_side_plausibility,0.8602482315518455
full_public_compute_side_plausibility,0.9163739395047019
full_public_compute_side_plausibility,0.9190479556458011
full_public_compute_side_plausibility,0.9222128615557429
full_public_compute_side_plausibility,0.9109425481106899
full_public_compute_side_plausibility,0.9021236134024757
full_public_compute_side_plausibility,0.9154089176645057
full_public_compute_side_plausibility,0.9209583385338947
full_public_compute_side_plausibility,0.7633630699451519
full_public_compute_side_plausibility,0.8708409378071037
full_public_compute_side_plausibility,0.9172341375749075
full_public_compute_side_plausibility,0.8702064896755163
full_public_compute_side_plausibility,0.9505617977528089
full_public_compute_side_plausibility,0.9070684314277667
full_public_compute_side_plausibility,0.9808694758483529
full_public_compute_side_plausibility,0.8674138317171162
full_public_compute_side_plausibility,0.8540350877192983
full_public_compute_side_plausibility,0.8954027836355969
full_public_compute_side_plausibility,0.8888732987231655
full_public_compute_side_plausibility,0.9722481335497181
full_public_compute_side_plausibility,0.9334458004924734
full_public_compute_side_plausibility,0.8946444887623811
full_public_compute_side_plausibility,0.9283707865168539
full_public_compute_side_plausibility,0.8880157170923377
full_public_compute_side_plausibility,0.9092314177321905
full_public_compute_side_plausibility,0.9328934437736908
full_public_compute_side_plausibility,0.9181551164309842
full_public_compute_side_plausibility,0.9027237212028413
full_public_compute_side_plausibility,0.7963197078241327
full_public_compute_side_plausibility,0.8628250175685173
full_public_compute_side_plausibility,0.8218100056211354
full_public_compute_side_plausibility,0.9345794600185787
full_public_compute_side_plausibility,0.8945041259587613
full_public_compute_side_plausibility,0.9133980036552793
full_public_compute_side_plausibility,0.9465992130410343
full_public_compute_side_plausibility,0.9494949494949495
full_public_compute_side_plausibility,0.8662125170599692
full_public_compute_side_plausibility,0.952474690663667
full_public_compute_side_plausibility,0.8967017543859649
full_public_compute_side_plausibility,0.9568572642623269
full_public_compute_side_plausibility,0.9345415156895954
full_public_compute_side_plausibility,0.9202023040179828
full_public_compute_side_plausibility,0.831329998987022
full_public_compute_side_plausibility,0.887719298245614
full_public_compute_side_plausibility,0.8875456845656453
full_public_compute_side_plausibility,0.786325986241752
full_public_compute_side_plausibility,0.9583977512297964
full_public_compute_side_plausibility,0.9278336233146852
full_public_compute_side_plausibility,0.7685828614426545
full_public_compute_side_plausibility,0.925042111173498
full_public_compute_side_plausibility,0.8065264966065023
full_public_compute_side_plausibility,0.9634472093350206
full_public_compute_side_plausibility,0.7833661140769881
full_public_compute_side_plausibility,0.8056532133314585
full_public_compute_side_plausibility,0.9222020834204028
full_public_compute_side_plausibility,0.7719421429574499
full_public_compute_side_plausibility,0.9350740529807345
full_public_compute_side_plausibility,0.9048821548821548
full_public_compute_side_plausibility,0.9384399156711174
full_public_compute_side_plausibility,0.9371139809096013
full_public_compute_side_plausibility,0.9472208118606891
full_public_compute_side_plausibility,0.8775280898876403
full_public_compute_side_plausibility,0.9451476793248943
full_public_compute_side_plausibility,0.9660249150622876
full_public_compute_side_plausibility,0.9558802866376284
full_public_compute_side_plausibility,0.8871895608250318
full_public_compute_side_plausibility,0.8572232945072693
full_public_compute_side_plausibility,0.8991006183249016
full_public_compute_side_plausibility,0.7497542479988766
full_public_compute_side_plausibility,0.9753112688125439
full_public_compute_side_plausibility,0.9286870843145891
full_public_compute_side_plausibility,0.8882022471910112
full_public_compute_side_plausibility,0.9328552552306191
full_public_compute_side_plausibility,0.9466518409667075
full_public_compute_side_plausibility,0.9160348216793036
full_public_compute_side_plausibility,0.8255127844900254
full_public_compute_side_plausibility,0.949121724129081
full_public_compute_side_plausibility,0.939442866931819
full_public_compute_side_plausibility,0.8932134326261064
full_public_compute_side_plausibility,0.9010881033084046
full_public_compute_side_plausibility,0.9138003650147409
full_public_compute_side_plausibility,0.9588497684818553
full_public_compute_side_plausibility,0.9134676140117723
full_public_compute_side_plausibility,0.8781412326267023
full_public_compute_side_plausibility,0.9046516723229739
full_public_compute_side_plausibility,0.9187860053393284
full_public_compute_side_plausibility,0.9238014902291581
full_public_compute_side_plausibility,0.8935692221286157
full_public_compute_side_plausibility,0.9560129705343297
full_public_compute_side_plausibility,0.8566016556755999
full_public_compute_side_plausibility,0.7981726757426668
full_public_compute_side_plausibility,0.9202247191011235
full_public_compute_side_plausibility,0.9519459322401389
full_public_compute_side_plausibility,0.9289126159033438
full_public_compute_side_plausibility,0.8227697079297529
full_public_compute_side_plausibility,0.9508893076645386
full_public_compute_side_plausibility,0.9488933219283529
full_public_compute_side_plausibility,0.9183359124216021
full_public_compute_side_plausibility,0.9044541239286217
full_public_compute_side_plausibility,0.9564239527691878
full_public_compute_side_plausibility,0.938642064284957
full_public_compute_side_plausibility,0.8554183043234137
full_public_compute_side_plausibility,0.8916034821679305
full_public_compute_side_plausibility,0.9433193526072562
full_public_compute_side_plausibility,0.8861954958082385
full_public_compute_side_plausibility,0.9073554183043233
full_public_compute_side_plausibility,0.8934623824094479
full_public_compute_side_plausibility,0.9404912280701755
full_public_compute_side_plausibility,0.9567050885577737
full_public_compute_side_plausibility,0.9356108533670745
full_public_compute_side_plausibility,0.9571569890475812
full_public_compute_side_plausibility,0.9377412996554497
full_public_compute_side_plausibility,0.9170182841068916
full_public_compute_side_plausibility,0.9410029498525074
full_public_compute_side_plausibility,0.8837242256548474
full_public_compute_side_plausibility,0.8499578533295871
full_public_compute_side_plausibility,0.9203041396789635
full_public_compute_side_plausibility,0.7783396544458492
full_public_compute_side_plausibility,0.8997894736842106
full_public_compute_side_plausibility,0.8775624824487503
full_public_compute_side_plausibility,0.9364722417427971
full_public_compute_side_plausibility,0.9406892702332836
full_public_compute_side_plausibility,0.968730239198645
full_public_compute_side_plausibility,0.874270857454596
full_public_compute_side_plausibility,0.8413589779587252
full_public_compute_side_plausibility,0.925348036751909
full_public_compute_side_plausibility,0.9507897531325206
full_public_compute_side_plausibility,0.8926212227687983
full_public_compute_side_plausibility,0.874508702975856
full_public_compute_side_plausibility,0.9198875614898103
full_public_compute_side_plausibility,0.8999859530832982
full_public_compute_side_plausibility,0.8503229429935413
full_public_compute_side_plausibility,0.9194612038725972
full_public_compute_side_plausibility,0.8925213975024556
full_public_compute_side_plausibility,0.8762683201803833
full_public_compute_side_plausibility,0.9115083853351617
full_public_compute_side_plausibility,0.9278684740007604
full_public_compute_side_plausibility,0.8869077065759513
